label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
paper,0.4608156979084015,0.8990328311920166,1.7361882953537133e-07,0.40599650144577026,0.8554478883743286,0.011488137766718864,0.38011643290519714,0.7920430898666382,0.014192027971148491,0.3663557767868042,0.7460092306137085,0.009591278620064259,0.34364819526672363,0.7119027376174927,0.002530632773414254,0.41702836751937866,0.6519988179206848,0.026760194450616837,0.40501803159713745,0.5664919018745422,0.02035914734005928,0.39341503381729126,0.5126290917396545,0.008297584019601345,0.38678300380706787,0.4644235372543335,-0.0032101860269904137,0.44238659739494324,0.6417080163955688,0.0037514055147767067,0.43362802267074585,0.5333089828491211,-0.002203728538006544,0.4279053211212158,0.46036797761917114,-0.016458703204989433,0.42595571279525757,0.40144744515419006,-0.02947516366839409,0.4658010005950928,0.6529769897460938,-0.02162526547908783,0.47024673223495483,0.5443163514137268,-0.028719604015350342,0.4718440771102905,0.47408607602119446,-0.04171854630112648,0.4737333059310913,0.4135895371437073,-0.054839566349983215,0.48918604850769043,0.681340217590332,-0.04744957014918327,0.5011012554168701,0.6055511832237244,-0.05503736436367035,0.5067195296287537,0.5520203709602356,-0.06082744896411896,0.5117143988609314,0.5018600225448608,-0.06809879094362259
paper,0.46149590611457825,0.8992915153503418,1.703792378293656e-07,0.4063273072242737,0.8557268381118774,0.012153441086411476,0.38038110733032227,0.7926931381225586,0.015274141915142536,0.3667355179786682,0.7465877532958984,0.010919036343693733,0.34414777159690857,0.7121821641921997,0.004092578776180744,0.41717463731765747,0.6524157524108887,0.02821381203830242,0.40512779355049133,0.5671947002410889,0.022199364379048347,0.39394792914390564,0.5135424733161926,0.01019070204347372,0.3877590596675873,0.4653729200363159,-0.0012706572888419032,0.4426092207431793,0.6420049071311951,0.004909174051135778,0.4337802529335022,0.5338920950889587,-0.0005883278790861368,0.4282100200653076,0.4609392285346985,-0.014846842736005783,0.4265959560871124,0.4020110070705414,-0.02792307175695896,0.46605634689331055,0.652958333492279,-0.020780552178621292,0.47038060426712036,0.5450994968414307,-0.027371760457754135,0.4718998074531555,0.4749874472618103,-0.040288668125867844,0.4739238917827606,0.41469806432724,-0.05340871214866638,0.4895426034927368,0.6808857917785645,-0.04691494628787041,0.5012139081954956,0.6047021746635437,-0.05393706262111664,0.5069580674171448,0.5512810945510864,-0.05942925438284874,0.5122662782669067,0.5013297200202942,-0.06654397398233414
paper,0.46139854192733765,0.8989867568016052,1.744944313486485e-07,0.4060518145561218,0.855480432510376,0.012589650228619576,0.38022735714912415,0.7924187779426575,0.01613742485642433,0.36656126379966736,0.7463421821594238,0.012131897732615471,0.34400475025177,0.712470293045044,0.0056605772115290165,0.41698384284973145,0.6523070335388184,0.02933001145720482,0.4050777852535248,0.567078709602356,0.023782476782798767,0.393969863653183,0.5134594440460205,0.011994486674666405,0.3879568874835968,0.46531587839126587,0.0006687449640594423,0.44239553809165955,0.6418827772140503,0.005988430697470903,0.4335681200027466,0.5338916778564453,0.0009355259244330227,0.4279961884021759,0.4608616232872009,-0.01321607455611229,0.42642804980278015,0.4019157886505127,-0.0262440238147974,0.46585342288017273,0.6527674794197083,-0.019744956865906715,0.4701420068740845,0.5450620055198669,-0.025956854224205017,0.4715900719165802,0.47501856088638306,-0.03883713111281395,0.47356611490249634,0.4147645831108093,-0.05196253955364227,0.48944738507270813,0.6805287599563599,-0.045902568846940994,0.5012161135673523,0.6042884588241577,-0.052621934562921524,0.5070072412490845,0.550918698310852,-0.05805835872888565,0.512374758720398,0.5009913444519043,-0.0651618242263794
paper,0.4577421545982361,0.9005048274993896,2.1105111613906047e-07,0.4059872031211853,0.8587363958358765,0.005621288903057575,0.3803468644618988,0.793521523475647,0.005680063273757696,0.3672025799751282,0.7465789318084717,-0.0001700161665212363,0.3452702462673187,0.7121346592903137,-0.007834970019757748,0.4168126583099365,0.6512913703918457,0.01985049992799759,0.4053317904472351,0.5659700036048889,0.01197909377515316,0.39329344034194946,0.5123657584190369,-0.0003497339494060725,0.3865760266780853,0.46529507637023926,-0.011527817696332932,0.44099870324134827,0.6411467790603638,0.0003220112412236631,0.4327361583709717,0.5324463844299316,-0.0065381391905248165,0.4269173741340637,0.459814190864563,-0.01976761594414711,0.42515215277671814,0.4017643630504608,-0.03158096224069595,0.4643266201019287,0.6522195935249329,-0.021856136620044708,0.4699768126010895,0.5420995950698853,-0.02936987578868866,0.47127822041511536,0.472070574760437,-0.04136336222290993,0.4727165102958679,0.41272279620170593,-0.05326037481427193,0.48755139112472534,0.6803556680679321,-0.04497373849153519,0.5003253221511841,0.6042754650115967,-0.05239812657237053,0.5064194202423096,0.5505731105804443,-0.0576549768447876,0.5117006301879883,0.5007498264312744,-0.06407111138105392
paper,0.4594454765319824,0.9019144177436829,1.7427917953227734e-07,0.40689200162887573,0.858088493347168,0.009699755348265171,0.3815907835960388,0.793373703956604,0.011572745628654957,0.3678578734397888,0.7465569972991943,0.00671688886359334,0.3452785015106201,0.7121174931526184,-0.00010950296564260498,0.41733112931251526,0.6521704792976379,0.024196038022637367,0.4060326814651489,0.5664786696434021,0.017418650910258293,0.3937965929508209,0.5130678415298462,0.0056486655957996845,0.38621440529823303,0.46583491563796997,-0.005225696135312319,0.4417082369327545,0.6420552134513855,0.0027604675851762295,0.43358030915260315,0.5327228307723999,-0.0030784886330366135,0.42784079909324646,0.4595957398414612,-0.015832174569368362,0.42583200335502625,0.40120965242385864,-0.027449896559119225,0.46505066752433777,0.652899980545044,-0.021083824336528778,0.4703627824783325,0.5433644652366638,-0.02738136425614357,0.47204291820526123,0.4727597236633301,-0.03883404657244682,0.4738955795764923,0.4130038619041443,-0.05063251033425331,0.48831433057785034,0.6805429458618164,-0.045599184930324554,0.5007973313331604,0.6046392321586609,-0.05176839977502823,0.50664883852005,0.5512491464614868,-0.05621280148625374,0.5119720101356506,0.5020961761474609,-0.062287285923957825
scissors,0.4717731475830078,0.9497883319854736,2.757910806394648e-07,0.4140753746032715,0.8829149007797241,-0.004994862247258425,0.3862425684928894,0.806186854839325,-0.013432933017611504,0.3862738609313965,0.7392154932022095,-0.030200982466340065,0.4213537871837616,0.7082024216651917,-0.0460914671421051,0.44234976172447205,0.7078900337219238,0.01410504337400198,0.41865792870521545,0.6242731213569641,-0.004417278803884983,0.40316179394721985,0.5740616917610168,-0.01703796721994877,0.3950730860233307,0.5277226567268372,-0.024420592933893204,0.4748917520046234,0.7046778798103333,-0.0038251387886703014,0.4606770873069763,0.593887209892273,-0.028907012194395065,0.4507042467594147,0.524340808391571,-0.044576793909072876,0.4475151002407074,0.467085599899292,-0.04985811188817024,0.5071783065795898,0.7207261323928833,-0.02513730153441429,0.45722752809524536,0.6829038262367249,-0.06539303809404373,0.43775925040245056,0.7479104995727539,-0.06934231519699097,0.43914735317230225,0.7991595268249512,-0.05732285603880882,0.5316770076751709,0.7514474391937256,-0.047104477882385254,0.47606250643730164,0.717008113861084,-0.07115130871534348,0.45578113198280334,0.767104983329773,-0.06383618712425232,0.4570191204547882,0.813539981842041,-0.0507672093808651
scissors,0.4699261486530304,0.9433905482292175,3.33025639065454e-07,0.41736748814582825,0.889150857925415,-0.010646662674844265,0.38965529203414917,0.8136072754859924,-0.020304087549448013,0.3892466723918915,0.7472338080406189,-0.03599657118320465,0.42294448614120483,0.707152247428894,-0.049892447888851166,0.44091519713401794,0.7156558632850647,0.007321749813854694,0.4191405773162842,0.6287003755569458,-0.011700928211212158,0.40469616651535034,0.576105535030365,-0.022841310128569603,0.39846891164779663,0.5300547480583191,-0.028935177251696587,0.4743274748325348,0.7079740762710571,-0.00621564919129014,0.4614385664463043,0.5968706011772156,-0.031245281919836998,0.452815443277359,0.5264161825180054,-0.046118516474962234,0.4513463079929352,0.46626466512680054,-0.05086037516593933,0.50592041015625,0.7198770642280579,-0.023418353870511055,0.45535483956336975,0.6826986074447632,-0.06355942785739899,0.43903908133506775,0.7469223737716675,-0.06799846887588501,0.4425089359283447,0.79569011926651,-0.05691729858517647,0.5290400385856628,0.7444860935211182,-0.041497986763715744,0.4720166325569153,0.7131904363632202,-0.06784999370574951,0.4520212411880493,0.7655276656150818,-0.06303402036428452,0.4533427953720093,0.8108747005462646,-0.051632482558488846
scissors,0.4721739590167999,0.9406401515007019,3.453004921993852e-07,0.4185848832130432,0.8892896771430969,-0.010766902007162571,0.3900465965270996,0.8133921027183533,-0.02016141638159752,0.38934677839279175,0.745961606502533,-0.03558415547013283,0.4229072034358978,0.7070105075836182,-0.049108803272247314,0.4412044584751129,0.7151600122451782,0.007692128885537386,0.4191080331802368,0.6280036568641663,-0.011513680219650269,0.4045487344264984,0.5745450854301453,-0.022826461121439934,0.3981108069419861,0.5283606648445129,-0.029012540355324745,0.47488537430763245,0.7074729800224304,-0.005863845348358154,0.4607964754104614,0.5960644483566284,-0.030989989638328552,0.45250144600868225,0.5254626274108887,-0.04574413597583771,0.45132818818092346,0.46631550788879395,-0.05020376667380333,0.5067988634109497,0.7195793986320496,-0.02314453199505806,0.45513084530830383,0.682837724685669,-0.06325177103281021,0.4382469356060028,0.7476744651794434,-0.06711626052856445,0.44078680872917175,0.7979764342308044,-0.055350568145513535,0.5302743911743164,0.7442405223846436,-0.04139552265405655,0.4736185669898987,0.7132536172866821,-0.06774216145277023,0.4533649682998657,0.7656474113464355,-0.06283637136220932,0.45376056432724,0.8115208148956299,-0.05112143233418465
scissors,0.47102540731430054,0.9400498867034912,3.446764083037124e-07,0.41763585805892944,0.8890962600708008,-0.01010972447693348,0.38940250873565674,0.8132709264755249,-0.018904993310570717,0.38907289505004883,0.7456876635551453,-0.03383662924170494,0.4229279160499573,0.7072722315788269,-0.047030720859766006,0.44142594933509827,0.715836763381958,0.0081877950578928,0.41963991522789,0.6283607482910156,-0.010377033613622189,0.4050006866455078,0.5748226642608643,-0.021383849903941154,0.3985496759414673,0.5287657976150513,-0.027472542598843575,0.47470107674598694,0.7080164551734924,-0.005491361021995544,0.46129360795021057,0.5973188877105713,-0.030126234516501427,0.4530017077922821,0.5261586904525757,-0.04471053555607796,0.4516746401786804,0.46708250045776367,-0.04917681962251663,0.5063508749008179,0.71990966796875,-0.022805459797382355,0.45562416315078735,0.68189537525177,-0.06267481297254562,0.43887752294540405,0.7462967038154602,-0.06657639145851135,0.4412592053413391,0.7967296242713928,-0.05498514696955681,0.529899537563324,0.7448168992996216,-0.04100492224097252,0.4742761552333832,0.7119260430335999,-0.06760713458061218,0.45373207330703735,0.7648555636405945,-0.06275676190853119,0.4536826014518738,0.8116294145584106,-0.05112570896744728
scissors,0.4711994230747223,0.9384114146232605,3.4709248097897216e-07,0.41788262128829956,0.8881316184997559,-0.01066689845174551,0.3897803723812103,0.8129734992980957,-0.019830359145998955,0.3893822133541107,0.7457011342048645,-0.0349850207567215,0.4225548803806305,0.7069023251533508,-0.04829714819788933,0.44109565019607544,0.7155833840370178,0.007329569663852453,0.41911283135414124,0.6278308629989624,-0.011694050393998623,0.4044092297554016,0.5737680196762085,-0.022890103980898857,0.3977658152580261,0.5274534225463867,-0.028950534760951996,0.47462135553359985,0.7077575922012329,-0.006100235506892204,0.4607861638069153,0.5963059067726135,-0.03098142333328724,0.45255914330482483,0.5253080129623413,-0.04563025012612343,0.45123034715652466,0.4664798080921173,-0.04998587816953659,0.5065531730651855,0.719695508480072,-0.02316000871360302,0.4550667107105255,0.6829060316085815,-0.06302911788225174,0.43807822465896606,0.7476907968521118,-0.06675180047750473,0.4400775730609894,0.7984150648117065,-0.05487906187772751,0.530216634273529,0.7444348335266113,-0.04115496575832367,0.4745651185512543,0.712361752986908,-0.06736934930086136,0.45390447974205017,0.7648386359214783,-0.06221475079655647,0.4535056948661804,0.8111874461174011,-0.0502849780023098
scissors,0.46790605783462524,0.9363550543785095,3.246435653636581e-07,0.4163534641265869,0.8874027132987976,-0.01164392288774252,0.3882419466972351,0.8123515844345093,-0.021530980244278908,0.38844525814056396,0.7462899684906006,-0.03703413903713226,0.42058324813842773,0.7060140371322632,-0.050846368074417114,0.4406201243400574,0.7133520841598511,0.0038199876435101032,0.4185459315776825,0.6277521848678589,-0.01621662639081478,0.40322884917259216,0.574113130569458,-0.02804260142147541,0.39550310373306274,0.527962327003479,-0.03425122797489166,0.4739448130130768,0.7064089179039001,-0.009342743083834648,0.4599314332008362,0.5950198769569397,-0.034910064190626144,0.4510068893432617,0.5238773226737976,-0.0496516153216362,0.4487655460834503,0.4649982452392578,-0.053875453770160675,0.5057467222213745,0.7191770076751709,-0.025944359600543976,0.4546648859977722,0.6820459961891174,-0.06645893305540085,0.4366210401058197,0.7469971776008606,-0.069947749376297,0.437361478805542,0.7984113693237305,-0.05767495185136795,0.5290446281433105,0.7448190450668335,-0.04343774542212486,0.4744729697704315,0.7100370526313782,-0.06981608271598816,0.453145295381546,0.7616308331489563,-0.06383126974105835,0.45171594619750977,0.8082141876220703,-0.051139384508132935
scissors,0.47033265233039856,0.9352632761001587,3.3810275112955424e-07,0.4168042540550232,0.8877855539321899,-0.013154203072190285,0.38804346323013306,0.8122280836105347,-0.022841138765215874,0.3878254294395447,0.7448119521141052,-0.03793414309620857,0.4194585382938385,0.7062508463859558,-0.05109179764986038,0.44008001685142517,0.7121826410293579,0.00471822265535593,0.4170317053794861,0.6259796023368835,-0.015026671811938286,0.40126848220825195,0.5713467597961426,-0.02666151523590088,0.3932368755340576,0.5252341032028198,-0.03268779441714287,0.4738081693649292,0.7054105401039124,-0.0074238246306777,0.4597623944282532,0.5934793949127197,-0.03297107666730881,0.45142149925231934,0.5227066278457642,-0.0477091409265995,0.44997358322143555,0.46456146240234375,-0.0517212450504303,0.5056166648864746,0.718357503414154,-0.023295743390917778,0.4545011520385742,0.6807937622070312,-0.0643124058842659,0.43598973751068115,0.745698094367981,-0.06837595999240875,0.4362025558948517,0.7976951599121094,-0.056084442883729935,0.5283107757568359,0.7438548803329468,-0.04020346701145172,0.4748344123363495,0.7087677717208862,-0.06695188581943512,0.4538267254829407,0.7595130801200867,-0.061642125248909,0.4524155855178833,0.805677056312561,-0.04919698089361191
scissors,0.4693710505962372,0.9349948167800903,3.4369475088169565e-07,0.41625481843948364,0.8876534700393677,-0.012795338407158852,0.38764312863349915,0.8123204708099365,-0.0226755291223526,0.3873237371444702,0.7445108294487,-0.038083333522081375,0.42023783922195435,0.706224799156189,-0.05166064575314522,0.4401610791683197,0.7125368118286133,0.004339168313890696,0.4174812138080597,0.6260645985603333,-0.015446839854121208,0.4022611975669861,0.5720010995864868,-0.02706163376569748,0.39499664306640625,0.5261571407318115,-0.03327527642250061,0.4740729033946991,0.7050377130508423,-0.00815714430063963,0.45983022451400757,0.5929543375968933,-0.034018147736787796,0.45115581154823303,0.5222752094268799,-0.04888303577899933,0.4492896795272827,0.4640328288078308,-0.05313374102115631,0.5058616995811462,0.717461347579956,-0.02430058643221855,0.4537601172924042,0.6788698434829712,-0.06546313315629959,0.43582072854042053,0.7450931072235107,-0.0689043253660202,0.43685582280158997,0.7971874475479126,-0.056357014924287796,0.5287057757377625,0.7431207299232483,-0.04146718978881836,0.47362253069877625,0.7080828547477722,-0.06856325268745422,0.4531821012496948,0.7603877782821655,-0.06309381872415543,0.4526157081127167,0.8069912791252136,-0.050634242594242096
scissors,0.47020041942596436,0.9351921677589417,3.39410490823866e-07,0.4165653586387634,0.8877056837081909,-0.012699865736067295,0.3877261281013489,0.8119038343429565,-0.0223466195166111,0.3874359428882599,0.7441095113754272,-0.037573497742414474,0.42023617029190063,0.7056571841239929,-0.05099121853709221,0.43999168276786804,0.7128598093986511,0.0048317196778953075,0.4174761176109314,0.6266041994094849,-0.01480649784207344,0.40227603912353516,0.5724002718925476,-0.026343246921896935,0.39497655630111694,0.5263996720314026,-0.03258180245757103,0.4739842116832733,0.7050343751907349,-0.007828821428120136,0.45976102352142334,0.5928845405578613,-0.0336415059864521,0.4509070813655853,0.5216933488845825,-0.04857153072953224,0.4489675760269165,0.4630962610244751,-0.052926287055015564,0.5058070421218872,0.7174140810966492,-0.02416257932782173,0.45402783155441284,0.6782562136650085,-0.06539124250411987,0.43591660261154175,0.7444813847541809,-0.06891264021396637,0.43680354952812195,0.7964974045753479,-0.05644775182008743,0.5286744832992554,0.7431483864784241,-0.04153125360608101,0.4738887548446655,0.7079413533210754,-0.0688626766204834,0.4534931480884552,0.7603726387023926,-0.06357797980308533,0.45292627811431885,0.8070567846298218,-0.05123620852828026
scissors,0.4694691598415375,0.9352381229400635,3.4163389273089706e-07,0.41611263155937195,0.8874720335006714,-0.01284501701593399,0.38754189014434814,0.8120215535163879,-0.022656433284282684,0.3873984217643738,0.7440556287765503,-0.038016729056835175,0.42031508684158325,0.7057148814201355,-0.05155756697058678,0.4399626553058624,0.7127577662467957,0.004567454569041729,0.4173011779785156,0.6263513565063477,-0.015226821415126324,0.4020644724369049,0.5723103284835815,-0.026891866698861122,0.3947876989841461,0.5264295339584351,-0.033167317509651184,0.47391414642333984,0.7051087021827698,-0.007923648692667484,0.45995038747787476,0.5931994318962097,-0.03383192420005798,0.45121973752975464,0.5223559141159058,-0.04880211874842644,0.4493045210838318,0.4640001356601715,-0.05314769223332405,0.5057083368301392,0.7175084948539734,-0.024088507518172264,0.45394739508628845,0.678675651550293,-0.06532877683639526,0.4359321892261505,0.7448574304580688,-0.06881074607372284,0.43692895770072937,0.796764612197876,-0.056299757212400436,0.5286687612533569,0.7433607578277588,-0.04128453508019447,0.4738699495792389,0.7080028653144836,-0.06845705211162567,0.45339134335517883,0.7604220509529114,-0.0629851296544075,0.45278239250183105,0.8070274591445923,-0.050528086721897125
scissors,0.4691334366798401,0.9348065853118896,3.4268833815076505e-07,0.41556230187416077,0.8862180113792419,-0.012779170647263527,0.3873019814491272,0.8128212094306946,-0.022942373529076576,0.38645583391189575,0.7457118630409241,-0.03867211937904358,0.4192104935646057,0.7070094347000122,-0.052490413188934326,0.438742458820343,0.7141477465629578,0.004359459970146418,0.41703543066978455,0.6263748407363892,-0.015659349039196968,0.4020986258983612,0.571773886680603,-0.027348453179001808,0.39493080973625183,0.5253630876541138,-0.03370321914553642,0.47263675928115845,0.705696702003479,-0.008183007128536701,0.45907068252563477,0.5936840176582336,-0.03432197868824005,0.45048418641090393,0.5222077369689941,-0.04928543418645859,0.44862502813339233,0.4627607464790344,-0.05367143452167511,0.5047906637191772,0.717616617679596,-0.0243876650929451,0.4539678990840912,0.6782418489456177,-0.06516873836517334,0.436275452375412,0.7443479895591736,-0.06801357865333557,0.4372822642326355,0.7957543134689331,-0.055246446281671524,0.5284956097602844,0.7433000206947327,-0.04168004170060158,0.47430503368377686,0.7088103890419006,-0.06831914186477661,0.45398083329200745,0.7610706090927124,-0.062450435012578964,0.45368677377700806,0.8072500824928284,-0.04980708658695221
scissors,0.4691751301288605,0.9346928596496582,3.4333345411141636e-07,0.4158537685871124,0.8868774771690369,-0.012546890415251255,0.3875783681869507,0.8132649660110474,-0.022401640191674232,0.3869751989841461,0.7463181018829346,-0.03781881183385849,0.4194079339504242,0.7072582840919495,-0.051328856498003006,0.4387805759906769,0.7142723798751831,0.004742853343486786,0.4169970452785492,0.626097559928894,-0.014855900779366493,0.40221840143203735,0.5717340707778931,-0.026225287467241287,0.39515814185142517,0.5255950689315796,-0.03226980194449425,0.47246253490448,0.7062276005744934,-0.0077624632976949215,0.45889440178871155,0.5941013693809509,-0.03354876488447189,0.45034828782081604,0.5228865742683411,-0.04825432971119881,0.4483993947505951,0.46376270055770874,-0.052371006458997726,0.5045130848884583,0.7179153561592102,-0.02392072044312954,0.45377618074417114,0.6788864135742188,-0.06457237154245377,0.43636199831962585,0.7446759343147278,-0.06749580055475235,0.43754154443740845,0.7959510087966919,-0.05471040681004524,0.5281755924224854,0.7430882453918457,-0.041126251220703125,0.4742821156978607,0.7083028554916382,-0.06760088354349136,0.4539735019207001,0.7606607675552368,-0.06160268560051918,0.4536035358905792,0.8069760799407959,-0.048849623650312424
scissors,0.46874573826789856,0.9346714019775391,3.4425093531353923e-07,0.4156195819377899,0.8869248628616333,-0.0124832047149539,0.3875232934951782,0.8133602142333984,-0.02244487591087818,0.38670435547828674,0.7464807033538818,-0.0380040667951107,0.41922441124916077,0.7075275778770447,-0.05165502429008484,0.4388173520565033,0.7144232392311096,0.004540763329714537,0.41713759303092957,0.6261975765228271,-0.015255879610776901,0.40232110023498535,0.5716937184333801,-0.02677476778626442,0.3952895402908325,0.5254427194595337,-0.03290027007460594,0.47246217727661133,0.7064195871353149,-0.008049131371080875,0.4588433802127838,0.5944158434867859,-0.03397113084793091,0.4502255618572235,0.5230430364608765,-0.04875317960977554,0.44819527864456177,0.4637620449066162,-0.052916303277015686,0.5045263171195984,0.7181022763252258,-0.024271070957183838,0.45366159081459045,0.6792528033256531,-0.06487415730953217,0.43624913692474365,0.7450621724128723,-0.06761869043111801,0.43738171458244324,0.7963255643844604,-0.054707445204257965,0.5281779766082764,0.7433040738105774,-0.041554905474185944,0.47432568669319153,0.7082656621932983,-0.06785648316144943,0.4540256857872009,0.7604811191558838,-0.0616665780544281,0.453595370054245,0.8067793250083923,-0.048783257603645325
scissors,0.46931642293930054,0.9347944855690002,3.4197546483483166e-07,0.41612231731414795,0.8871570229530334,-0.012777512893080711,0.38771551847457886,0.813502848148346,-0.02287512831389904,0.3867869973182678,0.7465479373931885,-0.03847592696547508,0.41930562257766724,0.7075517773628235,-0.05215452238917351,0.43914446234703064,0.7145004272460938,0.0040389844216406345,0.4173533320426941,0.626626193523407,-0.01600336655974388,0.40248754620552063,0.5720617175102234,-0.02769833616912365,0.39534515142440796,0.525784969329834,-0.03394512087106705,0.4727042019367218,0.7064957022666931,-0.008398303762078285,0.4590074121952057,0.5945033431053162,-0.03444851189851761,0.4503386914730072,0.5233047008514404,-0.0492786206305027,0.44829311966896057,0.4641231596469879,-0.05349293723702431,0.5046274662017822,0.7181926369667053,-0.024476921185851097,0.4536899924278259,0.6792842745780945,-0.06511221826076508,0.4362839460372925,0.7450569272041321,-0.06789495050907135,0.4374920725822449,0.7963512539863586,-0.05502915009856224,0.5281456708908081,0.7432734966278076,-0.041642580181360245,0.47418639063835144,0.7083176374435425,-0.06798330694437027,0.45401427149772644,0.7604170441627502,-0.06188391521573067,0.4537382125854492,0.8066086173057556,-0.049068670719861984
scissors,0.4721452295780182,0.9342884421348572,3.383320006378199e-07,0.418940931558609,0.8872733116149902,-0.012078247033059597,0.3895593285560608,0.8129178881645203,-0.021774906665086746,0.38887548446655273,0.7442110776901245,-0.03714098036289215,0.4218311309814453,0.7045639157295227,-0.05048483982682228,0.44142621755599976,0.7135939002037048,0.004987139254808426,0.41919881105422974,0.6251852512359619,-0.014302642084658146,0.4041743278503418,0.5706545114517212,-0.02551398053765297,0.39684322476387024,0.5243973731994629,-0.03143540024757385,0.4752841889858246,0.7054200768470764,-0.007485882379114628,0.4608107805252075,0.5938286781311035,-0.03280395641922951,0.4519714415073395,0.5227410793304443,-0.047382570803165436,0.4493694603443146,0.4637581408023834,-0.051504991948604584,0.5071486234664917,0.7166615128517151,-0.023537527769804,0.4542970061302185,0.6797037720680237,-0.06355469673871994,0.4366093575954437,0.7454565167427063,-0.06673439592123032,0.43752163648605347,0.7976333498954773,-0.05421372130513191,0.5302157998085022,0.7407134175300598,-0.04065036028623581,0.4759504795074463,0.7064846158027649,-0.06635546684265137,0.4552823305130005,0.7576591372489929,-0.06064179912209511,0.45389801263809204,0.8038477301597595,-0.048255499452352524
scissors,0.4710701107978821,0.9336955547332764,3.382349973435339e-07,0.4181462824344635,0.8860469460487366,-0.012579737231135368,0.388679563999176,0.8120400309562683,-0.022592607885599136,0.38822194933891296,0.7435809969902039,-0.037995364516973495,0.4217318892478943,0.7048410773277283,-0.0513569675385952,0.44103291630744934,0.7118687033653259,0.00392053322866559,0.41817957162857056,0.6245847940444946,-0.015606863424181938,0.40283405780792236,0.5705369710922241,-0.026946594938635826,0.3952089250087738,0.5247799158096313,-0.03282647207379341,0.47510576248168945,0.7039947509765625,-0.008241218514740467,0.4614877700805664,0.5930668115615845,-0.0336284339427948,0.4527435302734375,0.522986888885498,-0.048171862959861755,0.45023420453071594,0.4644944667816162,-0.05206996574997902,0.5073845982551575,0.7159031629562378,-0.02393902651965618,0.45498883724212646,0.6808536648750305,-0.06397935748100281,0.43698400259017944,0.7457318305969238,-0.06724580377340317,0.437766432762146,0.7966179251670837,-0.054641302675008774,0.5306409597396851,0.7410585880279541,-0.040654923766851425,0.4763306975364685,0.7065656185150146,-0.06596897542476654,0.45539265871047974,0.7572000622749329,-0.05975095182657242,0.45417293906211853,0.8027282953262329,-0.04692551866173744
scissors,0.4717603027820587,0.933777391910553,3.3607619798203814e-07,0.4183737337589264,0.8861331939697266,-0.01297527365386486,0.3885476291179657,0.811832070350647,-0.02316141687333584,0.3881669342517853,0.7430758476257324,-0.038645584136247635,0.4221033453941345,0.7045453786849976,-0.05209770053625107,0.44083908200263977,0.7120957970619202,0.0034178774803876877,0.4182162284851074,0.6248542070388794,-0.01625319942831993,0.4029507637023926,0.5705849528312683,-0.027726536616683006,0.39554697275161743,0.5245041847229004,-0.03374802693724632,0.4749583303928375,0.7039396166801453,-0.008671553805470467,0.4610596001148224,0.5930257439613342,-0.03410494700074196,0.4524902105331421,0.5226646661758423,-0.04866345599293709,0.4502294361591339,0.46388134360313416,-0.05264203995466232,0.5073676109313965,0.7157529592514038,-0.024312371388077736,0.45502588152885437,0.6806153059005737,-0.06446947157382965,0.4369190037250519,0.7453624606132507,-0.06780906766653061,0.4374787509441376,0.7962226867675781,-0.055313337594270706,0.5308005213737488,0.7409400939941406,-0.041014738380908966,0.476460337638855,0.7061790227890015,-0.06672512739896774,0.4553275406360626,0.7572096586227417,-0.06069229915738106,0.45379939675331116,0.8031868934631348,-0.04796478524804115
scissors,0.4711448550224304,0.933687150478363,3.3822342970779573e-07,0.4182424545288086,0.8857877850532532,-0.012585710734128952,0.38878220319747925,0.8115445971488953,-0.02249068208038807,0.3882410526275635,0.7431299686431885,-0.03780176118016243,0.42185699939727783,0.7047620415687561,-0.05107221379876137,0.440937876701355,0.71185702085495,0.004095172509551048,0.41812077164649963,0.62455153465271,-0.015340078622102737,0.4028712213039398,0.5704628229141235,-0.026662996038794518,0.39536505937576294,0.5246289372444153,-0.03255711868405342,0.47498923540115356,0.7038695216178894,-0.008093316107988358,0.4614865779876709,0.5930203199386597,-0.03340853750705719,0.452959269285202,0.522928774356842,-0.04794171452522278,0.45060646533966064,0.46442925930023193,-0.051850881427526474,0.5073193311691284,0.7157061696052551,-0.023828677833080292,0.455035001039505,0.6805815696716309,-0.06389183551073074,0.4370744824409485,0.7454724311828613,-0.06718816608190536,0.4377813935279846,0.7963644862174988,-0.05461125820875168,0.5306738018989563,0.7409164309501648,-0.040589340031147,0.4765760600566864,0.7060830593109131,-0.06598901003599167,0.4554261565208435,0.7568662166595459,-0.05977072939276695,0.4538937211036682,0.8025437593460083,-0.04695240408182144
